Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
BRCA1	-20000	146109	0	126109	H3K36me3	74315	74519	751
BRCA1	-20000	146109	0	126109	H3K36me3	73500	73795	647
BRCA1	-20000	146109	0	126109	H3K36me3	70489	70690	760
BRCA1	-20000	146109	0	126109	H3K36me3	120402	121823	503
BRCA1	-20000	146109	0	126109	H3K36me3	60473	61144	490
BRCA1	-20000	146109	0	126109	H3K36me3	54385	55706	411
BRCA1	-20000	146109	0	126109	H3K36me3	55190	55509	658
BRCA1	-20000	146109	0	126109	H3K36me3	48247	48402	839
BRCA1	-20000	146109	0	126109	H3K36me3	46161	46872	472
BRCA1	-20000	146109	0	126109	H3K36me3	41686	41843	1000
BRCA1	-20000	146109	0	126109	H3K36me3	119462	119594	1000
BRCA1	-20000	146109	0	126109	H3K36me3	41233	41463	879
BRCA1	-20000	146109	0	126109	H3K36me3	39163	39833	457
BRCA1	-20000	146109	0	126109	H3K36me3	36805	37366	487
BRCA1	-20000	146109	0	126109	H3K36me3	34812	37349	412
BRCA1	-20000	146109	0	126109	H3K36me3	17975	18523	481
BRCA1	-20000	146109	0	126109	H3K36me3	-14143	-553	342
BRCA1	-20000	146109	0	126109	H3K36me3	-9015	-8429	726
BRCA1	-20000	146109	0	126109	H3K36me3	-10243	-10020	735
BRCA1	-20000	146109	0	126109	H3K36me3	-15910	-15663	770
BRCA1	-20000	146109	0	126109	H3K36me3	-15933	-15819	1000
BRCA1	-20000	146109	0	126109	H3K36me3	119027	119233	890
BRCA1	-20000	146109	0	126109	H3K36me3	118755	118964	915
BRCA1	-20000	146109	0	126109	H3K36me3	113339	113573	962
BRCA1	-20000	146109	0	126109	H3K36me3	111828	112016	840
BRCA1	-20000	146109	0	126109	H3K9ac	42914	47090	1000
BRCA1	-20000	146109	0	126109	H3K36me3	124121	128022	430
BRCA1	-20000	146109	0	126109	H3K36me3	122462	123203	460
BRCA1	-20000	146109	0	126109	H3K36me3	106047	107411	506
BRCA1	-20000	146109	0	126109	H3K36me3	102747	102862	1000
BRCA1	-20000	146109	0	126109	H3K36me3	100487	101691	502
BRCA1	-20000	146109	0	126109	H3K36me3	99190	99961	747
BRCA1	-20000	146109	0	126109	H3K36me3	98911	99111	763
BRCA1	-20000	146109	0	126109	H3K9ac	-3212	2375	1000
BRCA1	-20000	146109	0	126109	H3K36me3	95296	97284	393
BRCA1	-20000	146109	0	126109	H3K36me3	96807	97015	740
BRCA1	-20000	146109	0	126109	H3K36me3	93624	94702	410
BRCA1	-20000	146109	0	126109	H3K36me3	90186	90399	761
BRCA1	-20000	146109	0	126109	H3K36me3	88750	89013	1000
BRCA1	-20000	146109	0	126109	H3K36me3	88344	88450	1000
BRCA1	-20000	146109	0	126109	H3K36me3	87667	88027	973
BRCA1	-20000	146109	0	126109	H3K36me3	82680	86182	409
BRCA1	-20000	146109	0	126109	H3K36me3	81237	82671	392
BRCA1	-20000	146109	0	126109	H3K4me3	42862	47156	990
BRCA1	-20000	146109	0	126109	H3K4me3	17197	17348	640
BRCA1	-20000	146109	0	126109	H3K4me3	-3223	2474	1000
BRCA1	-20000	146109	0	126109	H3K36me3	63184	67661	406
CALCR	-20000	170244	0	150244	H3K27me3	-12543	41735	309
CALCR	-20000	170244	0	150244	H3K27me3	62397	62509	1000
CALCR	-20000	170244	0	150244	H3K27me3	114520	114741	751
CALCR	-20000	170244	0	150244	H3K27me3	115958	116082	1000
CALCR	-20000	170244	0	150244	H3K27me3	115806	116982	393
CALCR	-20000	170244	0	150244	H3K27me3	148111	148607	748
CALCR	-20000	170244	0	150244	H3K27me3	151050	151158	1000
CALCR	-20000	170244	0	150244	H3K27me3	-8005	-7873	1000
CALCR	-20000	170244	0	150244	H3K27me3	-1865	-1757	1000
CALCR	-20000	170244	0	150244	H3K27me3	126456	159172	297
CALCR	-20000	170244	0	150244	H3K27me3	162690	163996	394
CALCR	-20000	170244	0	150244	H3K36me3	-19687	-19471	701
CALCR	-20000	170244	0	150244	H3K27me3	-1241	-840	659
CALCR	-20000	170244	0	150244	H3K27me3	-713	-371	677
CALCR	-20000	170244	0	150244	H3K27me3	29705	29972	736
CALCR	-20000	170244	0	150244	H3K27me3	32468	32606	992
CBX2	-20000	29473	0	9473	H3K9ac	17081	20407	461
CBX2	-20000	29473	0	9473	H3K4me3	-2268	2574	501
CBX2	-20000	29473	0	9473	H3K4me3	11890	12018	627
CBX2	-20000	29473	0	9473	H3K4me3	17392	19425	768
CBX2	-20000	29473	0	9473	H3K4me3	23844	25840	576
CBX2	-20000	29473	0	9473	H3K4me3	27838	28056	488
CBX2	-20000	29473	0	9473	H3K9ac	-2443	2414	507
CBX2	-20000	29473	0	9473	H3K9ac	23396	26406	463
CBX2	-20000	29473	0	9473	H3K9ac	27455	28256	484
CBX2	-20000	29473	0	9473	H3K36me3	17647	17860	727
CBX2	-20000	29473	0	9473	H3K36me3	2435	2869	699
CBX2	-20000	29473	0	9473	H3K36me3	1315	2014	732
CBX2	-20000	29473	0	9473	H3K27me3	-5374	-5058	669
CBX3	-20000	32397	0	12397	H3K4me3	-12310	9403	769
CBX3	-20000	32397	0	12397	H3K9ac	-12507	-12287	514
CBX3	-20000	32397	0	12397	H3K9ac	-8318	6405	1000
CBX4	-20000	26259	0	6259	H3K9ac	-1918	11314	664
CBX4	-20000	26259	0	6259	H3K36me3	-2079	23986	289
CBX4	-20000	26259	0	6259	H3K27me3	-18944	-18803	1000
CBX4	-20000	26259	0	6259	H3K27me3	-19568	-19426	1000
CBX4	-20000	26259	0	6259	H3K4me3	11325	15583	686
CBX4	-20000	26259	0	6259	H3K4me3	-1726	10793	525
CBX4	-20000	26259	0	6259	H3K4me3	-6532	-5526	743
CBX4	-20000	26259	0	6259	H3K4me3	-13611	-13466	604
CBX4	-20000	26259	0	6259	H3K27me3	-15780	-15629	994
CBX4	-20000	26259	0	6259	H3K9ac	-13681	-13365	559
CBX4	-20000	26259	0	6259	H3K9ac	19126	21493	323
CBX4	-20000	26259	0	6259	H3K9ac	11416	15597	717
CBX4	-20000	26259	0	6259	H3K27me3	-18745	-18638	1000
CBX4	-20000	26259	0	6259	H3K9ac	-6481	-5544	535
CBX4	-20000	26259	0	6259	H3K4me3	19583	20632	329
CBX6	-20000	28011	0	8011	H3K4me3	-2254	2601	580
CBX6	-20000	28011	0	8011	H3K9ac	391	1096	705
CBX6	-20000	28011	0	8011	H3K9ac	23960	24866	512
CBX6	-20000	28011	0	8011	H3K9ac	3406	3525	784
CBX6	-20000	28011	0	8011	H3K9ac	-1319	-11	983
CBX6	-20000	28011	0	8011	H3K36me3	1671	2653	465
CBX6	-20000	28011	0	8011	H3K36me3	3395	3830	671
CBX6	-20000	28011	0	8011	H3K27me3	-12648	-12440	666
CBX6	-20000	28011	0	8011	H3K27me3	-19441	-19332	970
CBX6	-20000	28011	0	8011	H3K27me3	-3170	-2659	590
CBX7	-20000	41760	0	21760	H3K4me3	-1009	-194	623
CBX7	-20000	41760	0	21760	H3K9ac	6696	7444	650
CBX7	-20000	41760	0	21760	H3K9ac	6419	6686	560
CBX7	-20000	41760	0	21760	H3K9ac	6068	6240	601
CBX7	-20000	41760	0	21760	H3K4me3	5820	8096	611
CBX7	-20000	41760	0	21760	H3K4me3	15	717	698
CBX7	-20000	41760	0	21760	H3K9ac	-16	609	589
CBX7	-20000	41760	0	21760	H3K9ac	-967	-205	796
CBX8	-20000	22740	0	2740	H3K4me3	-14587	-13168	619
CBX8	-20000	22740	0	2740	H3K4me3	-13004	-12774	591
CBX8	-20000	22740	0	2740	H3K4me3	-16054	-15902	611
CBX8	-20000	22740	0	2740	H3K27me3	-17329	-17229	1000
CBX8	-20000	22740	0	2740	H3K9ac	-17134	-16449	460
CBX8	-20000	22740	0	2740	H3K9ac	-16102	-15720	648
CBX8	-20000	22740	0	2740	H3K9ac	-14862	-11927	487
CCNA2	-20000	27490	0	7490	H3K36me3	-4663	-4507	896
CCNA2	-20000	27490	0	7490	H3K36me3	-6200	-6000	868
CCNA2	-20000	27490	0	7490	H3K4me3	5749	6251	399
CCNA2	-20000	27490	0	7490	H3K4me3	-1683	3665	1000
CCNA2	-20000	27490	0	7490	H3K36me3	-3555	-3444	1000
CCNA2	-20000	27490	0	7490	H3K36me3	-2794	-2511	639
CCNA2	-20000	27490	0	7490	H3K36me3	17	22720	629
CCNA2	-20000	27490	0	7490	H3K27me3	23809	24011	815
CCNA2	-20000	27490	0	7490	H3K4me3	-4691	-3453	348
CCNA2	-20000	27490	0	7490	H3K4me3	20302	25126	1000
CCNA2	-20000	27490	0	7490	H3K4me3	-4737	-4027	372
CCNB1	-20000	31234	0	11234	H3K36me3	10039	10959	742
CCNB1	-20000	31234	0	11234	H3K4me3	-1677	2934	1000
CCNB1	-20000	31234	0	11234	H3K4me3	20643	24851	1000
CCNB1	-20000	31234	0	11234	H3K36me3	26954	27165	737
CCNB1	-20000	31234	0	11234	H3K36me3	7173	7557	994
CCNB1	-20000	31234	0	11234	H3K9ac	19111	24594	1000
CCNB1	-20000	31234	0	11234	H3K36me3	727	2075	969
CCNB1	-20000	31234	0	11234	H3K36me3	2344	2712	882
CCNB1	-20000	31234	0	11234	H3K36me3	3275	3433	923
CCNB1	-20000	31234	0	11234	H3K36me3	3455	3671	904
CCNB1	-20000	31234	0	11234	H3K36me3	3809	3912	1000
CCNB1	-20000	31234	0	11234	H3K36me3	4019	5145	847
CCNB1	-20000	31234	0	11234	H3K36me3	5983	6804	847
CCNB1	-20000	31234	0	11234	H3K36me3	28565	28771	751
CCNB1	-20000	31234	0	11234	H3K36me3	28554	28671	982
CCNB1	-20000	31234	0	11234	H3K9ac	-1681	3360	1000
CCNB1	-20000	31234	0	11234	H3K9ac	3362	5169	327
CCNB1	-20000	31234	0	11234	H3K36me3	27336	27522	853
CCNB1	-20000	31234	0	11234	H3K36me3	9114	9364	682
CCNB1	-20000	31234	0	11234	H3K36me3	7679	8707	752
CCNC	-20000	46428	0	26428	H3K9ac	-6915	-6671	470
CCNC	-20000	46428	0	26428	H3K9ac	-1079	3231	800
CCNC	-20000	46428	0	26428	H3K4me3	-1174	2951	731
CCND1	-20000	33370	0	13370	H3K36me3	21520	21636	1000
CCND1	-20000	33370	0	13370	H3K9ac	-265	2174	434
CCND1	-20000	33370	0	13370	H3K36me3	22937	24630	380
CCND1	-20000	33370	0	13370	H3K36me3	27174	33112	478
CCND1	-20000	33370	0	13370	H3K4me3	-2591	-1356	372
CCND1	-20000	33370	0	13370	H3K4me3	-922	3234	425
CCND1	-20000	33370	0	13370	H3K36me3	5802	13670	297
CCND2	-20000	51621	0	31621	H3K9ac	47563	47739	543
CCND2	-20000	51621	0	31621	H3K27me3	-7925	-7692	968
CCND2	-20000	51621	0	31621	H3K27me3	-8735	-8539	893
CCND2	-20000	51621	0	31621	H3K27me3	-9358	-9148	1000
CCND2	-20000	51621	0	31621	H3K27me3	-10821	-10387	703
CCND2	-20000	51621	0	31621	H3K4me3	-5983	3916	569
CCND2	-20000	51621	0	31621	H3K4me3	46565	48797	427
CCND2	-20000	51621	0	31621	H3K27me3	-5390	-4956	723
CCND2	-20000	51621	0	31621	H3K9ac	-5130	4554	591
CCND2	-20000	51621	0	31621	H3K36me3	-5786	40925	373
CCND3	-20000	133940	0	113940	H3K4me3	123463	130389	1000
CCND3	-20000	133940	0	113940	H3K9ac	130836	131054	515
CCND3	-20000	133940	0	113940	H3K9ac	124603	129811	1000
CCND3	-20000	133940	0	113940	H3K9ac	124026	124140	566
CCND3	-20000	133940	0	113940	H3K9ac	123619	124099	463
CCND3	-20000	133940	0	113940	H3K9ac	123616	123721	597
CCND3	-20000	133940	0	113940	H3K9ac	104240	114808	712
CCND3	-20000	133940	0	113940	H3K9ac	100702	100820	604
CCND3	-20000	133940	0	113940	H3K9ac	95216	95618	454
CCND3	-20000	133940	0	113940	H3K9ac	92319	92551	459
CCND3	-20000	133940	0	113940	H3K9ac	91054	91968	546
CCND3	-20000	133940	0	113940	H3K9ac	91042	91166	561
CCND3	-20000	133940	0	113940	H3K9ac	84531	89667	374
CCND3	-20000	133940	0	113940	H3K9ac	79854	83442	553
CCND3	-20000	133940	0	113940	H3K9ac	57126	57335	515
CCND3	-20000	133940	0	113940	H3K9ac	56683	56906	456
CCND3	-20000	133940	0	113940	H3K9ac	37806	38402	467
CCND3	-20000	133940	0	113940	H3K9ac	31486	31970	473
CCND3	-20000	133940	0	113940	H3K9ac	30971	31400	452
CCND3	-20000	133940	0	113940	H3K9ac	25384	25561	554
CCND3	-20000	133940	0	113940	H3K9ac	23236	23337	612
CCND3	-20000	133940	0	113940	H3K9ac	22950	23110	536
CCND3	-20000	133940	0	113940	H3K36me3	87199	89086	397
CCND3	-20000	133940	0	113940	H3K36me3	81994	82858	501
CCND3	-20000	133940	0	113940	H3K4me3	105018	113803	887
CCND3	-20000	133940	0	113940	H3K4me3	91245	91810	513
CCND3	-20000	133940	0	113940	H3K4me3	88075	88978	480
CCND3	-20000	133940	0	113940	H3K4me3	87658	87802	549
CCND3	-20000	133940	0	113940	H3K9ac	22710	22938	540
CCND3	-20000	133940	0	113940	H3K36me3	107558	127434	726
CCND3	-20000	133940	0	113940	H3K36me3	130757	131577	737
CCND3	-20000	133940	0	113940	H3K36me3	131766	132299	716
CCND3	-20000	133940	0	113940	H3K36me3	132835	133095	951
CCND3	-20000	133940	0	113940	H3K36me3	54210	54442	703
CCND3	-20000	133940	0	113940	H3K9ac	22297	22453	526
CCND3	-20000	133940	0	113940	H3K9ac	21971	22196	532
CCND3	-20000	133940	0	113940	H3K9ac	21049	21445	880
CCND3	-20000	133940	0	113940	H3K9ac	19234	20868	1000
CCND3	-20000	133940	0	113940	H3K36me3	24959	25063	1000
CCND3	-20000	133940	0	113940	H3K36me3	22911	23018	1000
CCND3	-20000	133940	0	113940	H3K9ac	16901	18922	928
CCND3	-20000	133940	0	113940	H3K9ac	15979	16103	561
CCND3	-20000	133940	0	113940	H3K9ac	8554	10453	473
CCND3	-20000	133940	0	113940	H3K9ac	7757	7928	498
CCND3	-20000	133940	0	113940	H3K9ac	7399	7679	520
CCND3	-20000	133940	0	113940	H3K9ac	7160	7361	527
CCND3	-20000	133940	0	113940	H3K4me3	86686	87346	607
CCND3	-20000	133940	0	113940	H3K9ac	6964	7065	612
CCND3	-20000	133940	0	113940	H3K9ac	-3570	5689	586
CCND3	-20000	133940	0	113940	H3K4me3	80065	83073	446
CCND3	-20000	133940	0	113940	H3K4me3	37947	38802	496
CCND3	-20000	133940	0	113940	H3K4me3	31100	32104	516
CCND3	-20000	133940	0	113940	H3K4me3	22186	22389	502
CCND3	-20000	133940	0	113940	H3K4me3	19331	21700	772
CCND3	-20000	133940	0	113940	H3K4me3	16816	18993	587
CCND3	-20000	133940	0	113940	H3K9ac	4878	5165	461
CCND3	-20000	133940	0	113940	H3K4me3	8655	10321	432
CCND3	-20000	133940	0	113940	H3K4me3	-3718	5254	692
CCND3	-20000	133940	0	113940	H3K9ac	4582	4691	583
CCND3	-20000	133940	0	113940	H3K9ac	3152	3449	512
CCND3	-20000	133940	0	113940	H3K9ac	2895	3099	551
CCND3	-20000	133940	0	113940	H3K9ac	-3070	1482	847
CCND3	-20000	133940	0	113940	H3K27me3	20407	20508	1000
CCND3	-20000	133940	0	113940	H3K36me3	80444	80650	735
CCND3	-20000	133940	0	113940	H3K36me3	20339	20558	866
CCND3	-20000	133940	0	113940	H3K36me3	84612	85617	405
CCND3	-20000	133940	0	113940	H3K9ac	32326	32605	532
CCNE1	-20000	32315	0	12315	H3K27me3	-18845	-18611	1000
CCNE1	-20000	32315	0	12315	H3K27me3	18507	18645	1000
CCNE1	-20000	32315	0	12315	H3K36me3	-3685	15308	364
CCNE1	-20000	32315	0	12315	H3K36me3	-2186	-1973	762
CCNE1	-20000	32315	0	12315	H3K27me3	19158	19487	1000
CCNE1	-20000	32315	0	12315	H3K36me3	-2086	-1971	996
CCNE1	-20000	32315	0	12315	H3K36me3	9639	9873	947
CCNE1	-20000	32315	0	12315	H3K36me3	10202	10414	953
CCNE1	-20000	32315	0	12315	H3K9ac	707	1501	444
CCNE1	-20000	32315	0	12315	H3K27me3	19636	19795	1000
CCNE1	-20000	32315	0	12315	H3K4me3	733	1221	491
CCNE1	-20000	32315	0	12315	H3K4me3	1455	1708	467
CCNE1	-20000	32315	0	12315	H3K9ac	-2149	58	1000
CCNE1	-20000	32315	0	12315	H3K4me3	-2008	-28	632
CD34	-20000	44801	0	24801	H3K4me3	25206	26609	414
CD34	-20000	44801	0	24801	H3K27me3	-12330	26071	286
CD34	-20000	44801	0	24801	H3K9ac	6657	7039	424
CD34	-20000	44801	0	24801	H3K36me3	15084	29957	285
CD34	-20000	44801	0	24801	H3K9ac	-13134	-11051	323
CD34	-20000	44801	0	24801	H3K4me3	-13181	-11872	388
CD34	-20000	44801	0	24801	H3K9ac	25194	26512	350
CD34	-20000	44801	0	24801	H3K4me3	27544	28780	376
CD34	-20000	44801	0	24801	H3K4me3	37526	38563	489
CD34	-20000	44801	0	24801	H3K4me3	41375	43714	658
CD34	-20000	44801	0	24801	H3K9ac	37717	38160	444
CD34	-20000	44801	0	24801	H3K9ac	41695	43719	555
CD9	-20000	57956	0	37956	H3K27me3	50114	50292	1000
CD9	-20000	57956	0	37956	H3K27me3	37221	37436	952
CD9	-20000	57956	0	37956	H3K4me3	62	163	704
CD9	-20000	57956	0	37956	H3K27me3	19548	19649	1000
CD9	-20000	57956	0	37956	H3K9ac	-908	477	306
CD9	-20000	57956	0	37956	H3K27me3	-12783	-12203	691
CD9	-20000	57956	0	37956	H3K27me3	-6469	-6330	998
CD9	-20000	57956	0	37956	H3K27me3	36009	36586	831
CD9	-20000	57956	0	37956	H3K27me3	32866	33020	975
CD9	-20000	57956	0	37956	H3K27me3	24997	25205	768
CD9	-20000	57956	0	37956	H3K27me3	24324	24758	723
CD9	-20000	57956	0	37956	H3K27me3	2984	3087	1000
CD9	-20000	57956	0	37956	H3K27me3	4449	4640	1000
CD9	-20000	57956	0	37956	H3K27me3	15627	15937	687
CD9	-20000	57956	0	37956	H3K27me3	16289	16406	1000
CD9	-20000	57956	0	37956	H3K27me3	22702	22821	1000
CD9	-20000	57956	0	37956	H3K27me3	19913	20035	1000
CD9	-20000	57956	0	37956	H3K4me3	-512	-272	470
CDH15	-20000	43738	0	23738	H3K27me3	30679	32520	543
CDH15	-20000	43738	0	23738	H3K4me3	-820	-474	611
CDH15	-20000	43738	0	23738	H3K9ac	-5101	-3670	390
CDH15	-20000	43738	0	23738	H3K4me3	-4783	-3979	361
CDH15	-20000	43738	0	23738	H3K9ac	20477	20779	558
CDH15	-20000	43738	0	23738	H3K4me3	29667	29849	570
CDH15	-20000	43738	0	23738	H3K27me3	37579	37790	795
CDH15	-20000	43738	0	23738	H3K27me3	39502	40010	529
CDH15	-20000	43738	0	23738	H3K27me3	1993	10704	301
CDH15	-20000	43738	0	23738	H3K4me3	-1643	486	345
CDH15	-20000	43738	0	23738	H3K27me3	19301	19420	1000
CDH15	-20000	43738	0	23738	H3K4me3	20236	20879	552
CDH15	-20000	43738	0	23738	H3K4me3	20199	30612	274
CDH15	-20000	43738	0	23738	H3K4me3	30136	30663	482
CDK4	-20000	24721	0	4721	H3K36me3	2696	3575	790
CDK4	-20000	24721	0	4721	H3K36me3	3678	4339	872
CDK4	-20000	24721	0	4721	H3K4me3	-14994	-13935	560
CDK4	-20000	24721	0	4721	H3K36me3	4737	6088	694
CDK4	-20000	24721	0	4721	H3K36me3	104	7341	638
CDK4	-20000	24721	0	4721	H3K4me3	4943	9120	834
CDK4	-20000	24721	0	4721	H3K9ac	-14587	-14332	439
CDK4	-20000	24721	0	4721	H3K9ac	-5216	2610	932
CDK4	-20000	24721	0	4721	H3K9ac	5523	9112	829
CDK4	-20000	24721	0	4721	H3K9ac	15407	16394	556
CDK4	-20000	24721	0	4721	H3K4me3	15065	16807	540
CDK4	-20000	24721	0	4721	H3K4me3	-5571	2634	837
CDK4	-20000	24721	0	4721	H3K36me3	-19531	-15076	481
CDK4	-20000	24721	0	4721	H3K36me3	-6006	-5785	715
CDK4	-20000	24721	0	4721	H3K36me3	-5724	-5308	692
CDK4	-20000	24721	0	4721	H3K36me3	811	2338	990
CDK6	-20000	251707	0	231707	H3K9ac	26019	27411	694
CDK6	-20000	251707	0	231707	H3K36me3	99398	99520	1000
CDK6	-20000	251707	0	231707	H3K36me3	249318	249595	688
CDK6	-20000	251707	0	231707	H3K36me3	248799	248917	1000
CDK6	-20000	251707	0	231707	H3K36me3	248686	248795	1000
CDK6	-20000	251707	0	231707	H3K4me3	245039	248920	1000
CDK6	-20000	251707	0	231707	H3K4me3	226524	228613	334
CDK6	-20000	251707	0	231707	H3K4me3	202422	203234	367
CDK6	-20000	251707	0	231707	H3K4me3	140538	140995	523
CDK6	-20000	251707	0	231707	H3K36me3	248284	248496	812
CDK6	-20000	251707	0	231707	H3K9ac	249383	250328	367
CDK6	-20000	251707	0	231707	H3K4me3	76084	86201	281
CDK6	-20000	251707	0	231707	H3K9ac	244636	248609	1000
CDK6	-20000	251707	0	231707	H3K27me3	240218	240323	1000
CDK6	-20000	251707	0	231707	H3K4me3	45939	53110	275
CDK6	-20000	251707	0	231707	H3K4me3	25827	27184	532
CDK6	-20000	251707	0	231707	H3K4me3	-6212	13911	481
CDK6	-20000	251707	0	231707	H3K9ac	227123	227962	352
CDK6	-20000	251707	0	231707	H3K9ac	204337	204443	631
CDK6	-20000	251707	0	231707	H3K9ac	-7277	12841	521
CDK6	-20000	251707	0	231707	H3K36me3	250367	250478	1000
CDK6	-20000	251707	0	231707	H3K9ac	27554	27714	589
CDK6	-20000	251707	0	231707	H3K9ac	36554	38817	326
CDK6	-20000	251707	0	231707	H3K36me3	-6534	237973	401
CDK6	-20000	251707	0	231707	H3K27me3	236870	239455	420
CDK6	-20000	251707	0	231707	H3K9ac	202275	203026	485
CDK6	-20000	251707	0	231707	H3K36me3	176265	176458	948
CDK6	-20000	251707	0	231707	H3K36me3	103165	103317	970
CDK6	-20000	251707	0	231707	H3K4me3	249758	249867	671
CDK6	-20000	251707	0	231707	H3K36me3	83743	83872	1000
CDK6	-20000	251707	0	231707	H3K36me3	82649	82872	940
CDK6	-20000	251707	0	231707	H3K36me3	43684	43795	1000
CDK6	-20000	251707	0	231707	H3K36me3	33226	33344	1000
CDK6	-20000	251707	0	231707	H3K9ac	200818	201439	471
CDK6	-20000	251707	0	231707	H3K9ac	80221	80431	482
CDK6	-20000	251707	0	231707	H3K9ac	80892	81809	466
CDK6	-20000	251707	0	231707	H3K9ac	65951	91537	270
CDK6	-20000	251707	0	231707	H3K27me3	142650	142754	1000
CDK6	-20000	251707	0	231707	H3K27me3	-19273	-13793	307
CDK6	-20000	251707	0	231707	H3K9ac	139583	141731	327
CDK6	-20000	251707	0	231707	H3K9ac	177854	178907	329
CDKN1A	-20000	30880	0	10880	H3K9ac	5884	6453	361
CDKN1A	-20000	30880	0	10880	H3K9ac	1342	5557	594
CDKN1A	-20000	30880	0	10880	H3K4me3	956	5505	594
CDKN1A	-20000	30880	0	10880	H3K27me3	-5537	-5347	861
CDKN1A	-20000	30880	0	10880	H3K27me3	27939	28040	1000
CDKN1A	-20000	30880	0	10880	H3K27me3	25027	25165	898
CDKN1A	-20000	30880	0	10880	H3K27me3	15287	15388	1000
CDKN1A	-20000	30880	0	10880	H3K27me3	1256	1453	915
CDKN1A	-20000	30880	0	10880	H3K27me3	-118	244	1000
CDKN1A	-20000	30880	0	10880	H3K27me3	-311	-180	996
CDKN1A	-20000	30880	0	10880	H3K9ac	-9766	-8611	315
CDKN1A	-20000	30880	0	10880	H3K36me3	3190	12840	292
CDKN1A	-20000	30880	0	10880	H3K9ac	-15743	-15481	575
CDKN1A	-20000	30880	0	10880	H3K4me3	-16238	-14645	512
CDKN1A	-20000	30880	0	10880	H3K27me3	27212	27350	1000
CDKN1A	-20000	30880	0	10880	H3K27me3	-6004	-5871	1000
CDKN1A	-20000	30880	0	10880	H3K9ac	-15318	-15145	562
CDKN1B	-20000	25004	0	5004	H3K4me3	19960	20181	493
CDKN1B	-20000	25004	0	5004	H3K9ac	-3935	10778	1000
CDKN1B	-20000	25004	0	5004	H3K9ac	17493	17594	629
CDKN1B	-20000	25004	0	5004	H3K36me3	14347	14851	509
CDKN1B	-20000	25004	0	5004	H3K36me3	649	5811	474
CDKN1B	-20000	25004	0	5004	H3K4me3	-4016	10962	766
CDKN1B	-20000	25004	0	5004	H3K9ac	24410	24586	561
CDKN1B	-20000	25004	0	5004	H3K9ac	20052	20361	463
CDKN1B	-20000	25004	0	5004	H3K9ac	20040	20195	504
CDKN1C	-20000	22548	0	2548	H3K9ac	-8105	-3707	590
CDKN1C	-20000	22548	0	2548	H3K9ac	-775	-566	519
CDKN1C	-20000	22548	0	2548	H3K4me3	16668	18639	440
CDKN1C	-20000	22548	0	2548	H3K9ac	-68	566	556
CDKN1C	-20000	22548	0	2548	H3K9ac	905	1635	475
CDKN1C	-20000	22548	0	2548	H3K9ac	-18375	-14918	542
CDKN1C	-20000	22548	0	2548	H3K4me3	-17751	-15606	727
CDKN1C	-20000	22548	0	2548	H3K9ac	16624	18419	492
CDKN1C	-20000	22548	0	2548	H3K4me3	1101	1417	612
CDKN1C	-20000	22548	0	2548	H3K4me3	-181	807	799
CDKN1C	-20000	22548	0	2548	H3K4me3	-8130	-4062	453
CDKN1C	-20000	22548	0	2548	H3K4me3	-1481	2564	464
CDKN2A	-20000	46740	0	26740	-	-	-	0
CDX2	-20000	27301	0	7301	H3K27me3	-13263	-13138	1000
CDX2	-20000	27301	0	7301	H3K4me3	15240	15905	420
CEBPB	-20000	22108	0	2108	H3K4me3	-1321	5493	863
CEBPB	-20000	22108	0	2108	H3K4me3	-3177	-2966	528
CEBPB	-20000	22108	0	2108	H3K9ac	-11337	-10670	375
CEBPB	-20000	22108	0	2108	H3K27me3	19736	20000	719
CEBPB	-20000	22108	0	2108	H3K27me3	14031	14131	1000
CEBPB	-20000	22108	0	2108	H3K4me3	-4370	-3679	390
CEBPB	-20000	22108	0	2108	H3K9ac	-4259	-2458	417
CEBPB	-20000	22108	0	2108	H3K36me3	2264	4674	635
CEBPB	-20000	22108	0	2108	H3K9ac	-1497	7557	1000
CEBPB	-20000	22108	0	2108	H3K9ac	-11957	-11691	460
CFC1	-20000	27514	0	7514	-	-	-	0
CKAP2	-20000	41269	0	21269	H3K9ac	3035	3196	772
CKAP2	-20000	41269	0	21269	H3K9ac	-15743	13792	556
CKAP2	-20000	41269	0	21269	H3K9ac	6919	7420	445
CKAP2	-20000	41269	0	21269	H3K36me3	-14416	-14300	1000
CKAP2	-20000	41269	0	21269	H3K4me3	-7940	-3481	749
CKAP2	-20000	41269	0	21269	H3K4me3	-2151	2351	1000
CKAP2	-20000	41269	0	21269	H3K36me3	16694	16925	966
CKAP2	-20000	41269	0	21269	H3K36me3	16074	16175	1000
CKAP2	-20000	41269	0	21269	H3K36me3	12765	12972	770
CKAP2	-20000	41269	0	21269	H3K36me3	4160	4594	721
CKAP2	-20000	41269	0	21269	H3K36me3	-9167	-8779	732
CKAP2	-20000	41269	0	21269	H3K9ac	-6266	-4014	1000
CKAP2	-20000	41269	0	21269	H3K36me3	-14516	-14315	787
CKAP2	-20000	41269	0	21269	H3K9ac	-1717	1999	1000
CKAP2	-20000	41269	0	21269	H3K36me3	2865	3054	980
CLK1	-20000	31736	0	11736	H3K36me3	-12262	-12060	880
CLK1	-20000	31736	0	11736	H3K36me3	-13131	-12991	1000
CLK1	-20000	31736	0	11736	H3K9ac	-3663	-3546	627
CLK1	-20000	31736	0	11736	H3K9ac	-1438	4509	1000
