Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
CCNC	-20000	46428	0	26428	exon	7409	7448	0
CCND1	-20000	33370	0	13370	exon	0	209	0
CCND1	-20000	33370	0	13370	exon	10013	10178	0
CCND1	-20000	33370	0	13370	exon	10178	13370	0
CCND1	-20000	33370	0	13370	exon	1926	2142	0
CCND1	-20000	33370	0	13370	exon	209	407	0
CCND1	-20000	33370	0	13370	exon	2727	2887	0
CCND1	-20000	33370	0	13370	exon	6889	7038	0
CCND2	-20000	51621	0	31621	exon	0	305	0
CCND2	-20000	51621	0	31621	exon	15106	15255	0
CCND2	-20000	51621	0	31621	exon	2269	2485	0
CCND2	-20000	51621	0	31621	exon	26124	26274	0
CCND2	-20000	51621	0	31621	exon	26274	31621	0
CCND2	-20000	51621	0	31621	exon	305	500	0
CCND2	-20000	51621	0	31621	exon	5024	5184	0
CCND3	-20000	133940	0	113940	exon	0	372	0
CCND3	-20000	133940	0	113940	exon	108287	108332	0
CCND3	-20000	133940	0	113940	exon	108332	108503	0
CCND3	-20000	133940	0	113940	exon	111478	111638	0
CCND3	-20000	133940	0	113940	exon	112177	112314	0
CCND3	-20000	133940	0	113940	exon	112765	112933	0
CCND3	-20000	133940	0	113940	exon	112933	113940	0
CCNE1	-20000	32315	0	12315	exon	0	159	0
CCNE1	-20000	32315	0	12315	exon	10002	10137	0
CCNE1	-20000	32315	0	12315	exon	10246	10358	0
CCNE1	-20000	32315	0	12315	exon	10452	10610	0
CCNE1	-20000	32315	0	12315	exon	11661	11784	0
CCNE1	-20000	32315	0	12315	exon	11784	12315	0
CCNE1	-20000	32315	0	12315	exon	5143	5289	0
CCNE1	-20000	32315	0	12315	exon	538	562	0
CCNE1	-20000	32315	0	12315	exon	5412	5548	0
CCNE1	-20000	32315	0	12315	exon	562	585	0
CCNE1	-20000	32315	0	12315	exon	695	783	0
CCNE1	-20000	32315	0	12315	exon	8708	8855	0
CCNE1	-20000	32315	0	12315	exon	9728	9824	0
CCNE1	-20000	32315	0	12315	exon	975	1044	0
CD34	-20000	44801	0	24801	exon	0	258	0
CD34	-20000	44801	0	24801	exon	11335	11518	0
CD34	-20000	44801	0	24801	exon	12112	12366	0
CD34	-20000	44801	0	24801	exon	13765	13846	0
CD34	-20000	44801	0	24801	exon	21717	21874	0
CD34	-20000	44801	0	24801	exon	22125	22178	0
CD34	-20000	44801	0	24801	exon	22492	22657	0
CD34	-20000	44801	0	24801	exon	23415	23601	0
CD34	-20000	44801	0	24801	exon	23601	24801	0
CD34	-20000	44801	0	24801	exon	258	337	0
CD9	-20000	57956	0	37956	exon	0	184	0
CD9	-20000	57956	0	37956	exon	184	250	0
CD9	-20000	57956	0	37956	exon	25110	25219	0
CD9	-20000	57956	0	37956	exon	32316	32414	0
CD9	-20000	57956	0	37956	exon	33096	33171	0
CD9	-20000	57956	0	37956	exon	34913	35012	0
CD9	-20000	57956	0	37956	exon	35160	35250	0
CD9	-20000	57956	0	37956	exon	35876	35960	0
CD9	-20000	57956	0	37956	exon	37447	37513	0
CD9	-20000	57956	0	37956	exon	37513	37956	0
CDH15	-20000	43738	0	23738	exon	0	77	0
CDH15	-20000	43738	0	23738	exon	11793	11938	0
CDH15	-20000	43738	0	23738	exon	13418	13579	0
CDH15	-20000	43738	0	23738	exon	15674	15803	0
CDH15	-20000	43738	0	23738	exon	16345	16531	0
CDH15	-20000	43738	0	23738	exon	18488	18742	0
CDH15	-20000	43738	0	23738	exon	19575	19718	0
CDH15	-20000	43738	0	23738	exon	19900	20140	0
CDH15	-20000	43738	0	23738	exon	20450	20690	0
CDH15	-20000	43738	0	23738	exon	21715	21852	0
CDH15	-20000	43738	0	23738	exon	22000	22159	0
CDH15	-20000	43738	0	23738	exon	23107	23401	0
CDH15	-20000	43738	0	23738	exon	23401	23738	0
CDH15	-20000	43738	0	23738	exon	7661	7820	0
CDH15	-20000	43738	0	23738	exon	77	119	0
CDH15	-20000	43738	0	23738	exon	8445	8601	0
CDK4	-20000	24721	0	4721	exon	0	273	0
CDK4	-20000	24721	0	4721	exon	1105	1241	0
CDK4	-20000	24721	0	4721	exon	1357	1525	0
CDK4	-20000	24721	0	4721	exon	1682	1792	0
CDK4	-20000	24721	0	4721	exon	2943	2994	0
CDK4	-20000	24721	0	4721	exon	3130	3266	0
CDK4	-20000	24721	0	4721	exon	3830	3923	0
CDK4	-20000	24721	0	4721	exon	3923	4721	0
CDK4	-20000	24721	0	4721	exon	711	730	0
CDK4	-20000	24721	0	4721	exon	730	948	0
CDK6	-20000	251707	0	231707	exon	0	150	0
CDK6	-20000	251707	0	231707	exon	110834	111002	0
CDK6	-20000	251707	0	231707	exon	165092	165202	0
CDK6	-20000	251707	0	231707	exon	213541	213592	0
CDK6	-20000	251707	0	231707	exon	218420	218556	0
CDK6	-20000	251707	0	231707	exon	221341	221488	0
CDK6	-20000	251707	0	231707	exon	221488	231707	0
CDK6	-20000	251707	0	231707	exon	2937	3304	0
CDK6	-20000	251707	0	231707	exon	3304	3537	0
CDK6	-20000	251707	0	231707	exon	61796	61932	0
CDKN1A	-20000	30880	0	10880	exon	0	65	0
CDKN1A	-20000	30880	0	10880	exon	1442	1474	0
CDKN1A	-20000	30880	0	10880	exon	7637	7642	0
CDKN1A	-20000	30880	0	10880	exon	7642	8087	0
CDKN1A	-20000	30880	0	10880	exon	9291	9341	0
CDKN1A	-20000	30880	0	10880	exon	9341	10880	0
CDKN1B	-20000	25004	0	5004	exon	0	472	0
CDKN1B	-20000	25004	0	5004	exon	1457	1579	0
CDKN1B	-20000	25004	0	5004	exon	1579	1587	0
CDKN1B	-20000	25004	0	5004	exon	3668	5004	0
CDKN1B	-20000	25004	0	5004	exon	472	947	0
CDKN1C	-20000	22548	0	2548	exon	0	132	0
CDKN1C	-20000	22548	0	2548	exon	1631	1762	0
CDKN1C	-20000	22548	0	2548	exon	1762	1767	0
CDKN1C	-20000	22548	0	2548	exon	1850	2548	0
CDKN1C	-20000	22548	0	2548	exon	299	309	0
CDKN1C	-20000	22548	0	2548	exon	309	1096	0
CDKN2A	-20000	46740	0	26740	exon	0	160	0
CDKN2A	-20000	46740	0	26740	exon	160	353	0
CDKN2A	-20000	46740	0	26740	exon	23283	23489	0
CDKN2A	-20000	46740	0	26740	exon	23489	23590	0
CDKN2A	-20000	46740	0	26740	exon	26249	26740	0
CDX2	-20000	27301	0	7301	exon	0	362	0
CDX2	-20000	27301	0	7301	exon	362	903	0
CDX2	-20000	27301	0	7301	exon	4353	4499	0
CDX2	-20000	27301	0	7301	exon	5999	6254	0
CDX2	-20000	27301	0	7301	exon	6254	7301	0
CEBPB	-20000	22108	0	2108	exon	0	451	0
CEBPB	-20000	22108	0	2108	exon	1489	2108	0
CEBPB	-20000	22108	0	2108	exon	451	1489	0
CFC1	-20000	27514	0	7514	exon	0	391	0
CFC1	-20000	27514	0	7514	exon	1696	1811	0
CFC1	-20000	27514	0	7514	exon	2075	2185	0
CFC1	-20000	27514	0	7514	exon	391	414	0
CFC1	-20000	27514	0	7514	exon	6602	6802	0
CFC1	-20000	27514	0	7514	exon	6802	7514	0
CFC1	-20000	27514	0	7514	exon	719	769	0
CFC1	-20000	27514	0	7514	exon	863	1037	0
CKAP2	-20000	41269	0	21269	exon	0	197	0
CKAP2	-20000	41269	0	21269	exon	1163	1248	0
CKAP2	-20000	41269	0	21269	exon	12918	12988	0
CKAP2	-20000	41269	0	21269	exon	18469	18725	0
CKAP2	-20000	41269	0	21269	exon	19535	19782	0
CKAP2	-20000	41269	0	21269	exon	197	267	0
CKAP2	-20000	41269	0	21269	exon	19782	21269	0
CKAP2	-20000	41269	0	21269	exon	5539	5615	0
CKAP2	-20000	41269	0	21269	exon	5698	6567	0
CKAP2	-20000	41269	0	21269	exon	7003	7208	0
CKAP2	-20000	41269	0	21269	exon	9935	10106	0
CLK1	-20000	31736	0	11736	exon	0	181	0
CLK1	-20000	31736	0	11736	exon	10049	10129	0
CLK1	-20000	31736	0	11736	exon	10751	10842	0
CLK1	-20000	31736	0	11736	exon	11295	11439	0
CLK1	-20000	31736	0	11736	exon	11439	11736	0
CLK1	-20000	31736	0	11736	exon	2882	3043	0
CLK1	-20000	31736	0	11736	exon	3278	3507	0
CLK1	-20000	31736	0	11736	exon	4529	4620	0
CLK1	-20000	31736	0	11736	exon	4998	5065	0
CLK1	-20000	31736	0	11736	exon	6655	6772	0
CLK1	-20000	31736	0	11736	exon	6860	7027	0
CLK1	-20000	31736	0	11736	exon	7759	7854	0
CLK1	-20000	31736	0	11736	exon	7933	8063	0
CLK1	-20000	31736	0	11736	exon	9658	9741	0
CLK3	-20000	41830	0	21830	exon	0	55	0
CLK3	-20000	41830	0	21830	exon	10825	10977	0
CLK3	-20000	41830	0	21830	exon	11637	11854	0
CLK3	-20000	41830	0	21830	exon	13748	13845	0
CLK3	-20000	41830	0	21830	exon	14122	14189	0
CLK3	-20000	41830	0	21830	exon	16530	16647	0
CLK3	-20000	41830	0	21830	exon	17430	17597	0
CLK3	-20000	41830	0	21830	exon	18980	19075	0
CLK3	-20000	41830	0	21830	exon	19167	19297	0
CLK3	-20000	41830	0	21830	exon	19598	19681	0
CLK3	-20000	41830	0	21830	exon	20232	20312	0
CLK3	-20000	41830	0	21830	exon	20570	20661	0
CLK3	-20000	41830	0	21830	exon	21335	21512	0
CLK3	-20000	41830	0	21830	exon	21512	21830	0
CNN1	-20000	31560	0	11560	exon	0	164	0
CNN1	-20000	31560	0	11560	exon	10559	10706	0
CNN1	-20000	31560	0	11560	exon	10786	11032	0
CNN1	-20000	31560	0	11560	exon	11032	11560	0
CNN1	-20000	31560	0	11560	exon	164	227	0
CNN1	-20000	31560	0	11560	exon	2312	2434	0
CNN1	-20000	31560	0	11560	exon	7911	7978	0
CNN1	-20000	31560	0	11560	exon	8068	8206	0
CNN1	-20000	31560	0	11560	exon	9033	9144	0
CNN2	-20000	32767	0	12767	exon	0	363	0
CNN2	-20000	32767	0	12767	exon	10117	10264	0
CNN2	-20000	32767	0	12767	exon	11326	11602	0
CNN2	-20000	32767	0	12767	exon	11602	12767	0
CNN2	-20000	32767	0	12767	exon	363	426	0
CNN2	-20000	32767	0	12767	exon	4772	4894	0
CNN2	-20000	32767	0	12767	exon	6093	6160	0
CNN2	-20000	32767	0	12767	exon	6260	6398	0
CNN2	-20000	32767	0	12767	exon	9831	9948	0
COL3A1	-20000	58374	0	38374	exon	0	117	0
COL3A1	-20000	58374	0	38374	exon	10387	10590	0
COL3A1	-20000	58374	0	38374	exon	10824	10875	0
COL3A1	-20000	58374	0	38374	exon	11292	11406	0
COL3A1	-20000	58374	0	38374	exon	117	196	0
COL3A1	-20000	58374	0	38374	exon	12686	12767	0
COL3A1	-20000	58374	0	38374	exon	13708	13762	0
COL3A1	-20000	58374	0	38374	exon	14217	14271	0
COL3A1	-20000	58374	0	38374	exon	15023	15077	0
COL3A1	-20000	58374	0	38374	exon	15723	15777	0
COL3A1	-20000	58374	0	38374	exon	15934	15988	0
COL3A1	-20000	58374	0	38374	exon	16631	16685	0
COL3A1	-20000	58374	0	38374	exon	17114	17159	0
COL3A1	-20000	58374	0	38374	exon	17296	17350	0
COL3A1	-20000	58374	0	38374	exon	17811	17856	0
COL3A1	-20000	58374	0	38374	exon	18514	18568	0
COL3A1	-20000	58374	0	38374	exon	18988	19087	0
COL3A1	-20000	58374	0	38374	exon	19665	19710	0
COL3A1	-20000	58374	0	38374	exon	19861	19960	0
COL3A1	-20000	58374	0	38374	exon	20168	20222	0
COL3A1	-20000	58374	0	38374	exon	20351	20459	0
COL3A1	-20000	58374	0	38374	exon	20673	20727	0
COL3A1	-20000	58374	0	38374	exon	21319	21418	0
COL3A1	-20000	58374	0	38374	exon	21752	21806	0
COL3A1	-20000	58374	0	38374	exon	22025	22124	0
COL3A1	-20000	58374	0	38374	exon	22792	22846	0
COL3A1	-20000	58374	0	38374	exon	22963	23017	0
COL3A1	-20000	58374	0	38374	exon	23327	23381	0
COL3A1	-20000	58374	0	38374	exon	23893	23947	0
COL3A1	-20000	58374	0	38374	exon	24301	24346	0
COL3A1	-20000	58374	0	38374	exon	24912	25011	0
COL3A1	-20000	58374	0	38374	exon	25097	25205	0
COL3A1	-20000	58374	0	38374	exon	25469	25523	0
COL3A1	-20000	58374	0	38374	exon	27024	27078	0
COL3A1	-20000	58374	0	38374	exon	27163	27217	0
COL3A1	-20000	58374	0	38374	exon	27925	27979	0
COL3A1	-20000	58374	0	38374	exon	28582	28690	0
COL3A1	-20000	58374	0	38374	exon	29038	29092	0
COL3A1	-20000	58374	0	38374	exon	29361	29415	0
COL3A1	-20000	58374	0	38374	exon	29609	29771	0
COL3A1	-20000	58374	0	38374	exon	29884	29992	0
COL3A1	-20000	58374	0	38374	exon	30977	31085	0
COL3A1	-20000	58374	0	38374	exon	31833	31887	0
COL3A1	-20000	58374	0	38374	exon	31972	32080	0
COL3A1	-20000	58374	0	38374	exon	32564	32618	0
COL3A1	-20000	58374	0	38374	exon	33127	33235	0
COL3A1	-20000	58374	0	38374	exon	33512	33566	0
COL3A1	-20000	58374	0	38374	exon	33662	33770	0
COL3A1	-20000	58374	0	38374	exon	34551	34849	0
COL3A1	-20000	58374	0	38374	exon	35805	35993	0
COL3A1	-20000	58374	0	38374	exon	36275	36518	0
COL3A1	-20000	58374	0	38374	exon	37255	37402	0
COL3A1	-20000	58374	0	38374	exon	37402	38374	0
CREB1	-20000	95669	0	75669	exon	0	243	0
CREB1	-20000	95669	0	75669	exon	25736	25744	0
CREB1	-20000	95669	0	75669	exon	25744	25858	0
CREB1	-20000	95669	0	75669	exon	30334	30481	0
CREB1	-20000	95669	0	75669	exon	31227	31269	0
CREB1	-20000	95669	0	75669	exon	37571	37672	0
CREB1	-20000	95669	0	75669	exon	40287	40430	0
CREB1	-20000	95669	0	75669	exon	45380	45563	0
CREB1	-20000	95669	0	75669	exon	47613	47764	0
CREB1	-20000	95669	0	75669	exon	67022	67167	0
CREB1	-20000	95669	0	75669	exon	67167	75669	0
CS	-20000	48693	0	28693	exon	0	190	0
CS	-20000	48693	0	28693	exon	13746	13797	0
CS	-20000	48693	0	28693	exon	14368	14476	0
CS	-20000	48693	0	28693	exon	16534	16600	0
CS	-20000	48693	0	28693	exon	17400	17532	0
CS	-20000	48693	0	28693	exon	17783	17972	0
CS	-20000	48693	0	28693	exon	190	232	0
CS	-20000	48693	0	28693	exon	24196	24396	0
CS	-20000	48693	0	28693	exon	25260	25390	0
CS	-20000	48693	0	28693	exon	25513	25615	0
CS	-20000	48693	0	28693	exon	26595	26805	0
CS	-20000	48693	0	28693	exon	27137	27308	0
CS	-20000	48693	0	28693	exon	27308	28693	0
CSAD	-20000	43247	0	23247	exon	0	178	0
CSAD	-20000	43247	0	23247	exon	10407	10487	0
CSAD	-20000	43247	0	23247	exon	10783	10838	0
CSAD	-20000	43247	0	23247	exon	1767	1808	0
CSAD	-20000	43247	0	23247	exon	19520	19637	0
CSAD	-20000	43247	0	23247	exon	19718	19783	0
CSAD	-20000	43247	0	23247	exon	20065	20147	0
CSAD	-20000	43247	0	23247	exon	20590	20790	0
CSAD	-20000	43247	0	23247	exon	20971	21023	0
CSAD	-20000	43247	0	23247	exon	21197	21287	0
CSAD	-20000	43247	0	23247	exon	22225	22399	0
CSAD	-20000	43247	0	23247	exon	22399	23247	0
CSAD	-20000	43247	0	23247	exon	7139	7182	0
CSAD	-20000	43247	0	23247	exon	7433	7439	0
CSAD	-20000	43247	0	23247	exon	7439	7565	0
CSAD	-20000	43247	0	23247	exon	8261	8388	0
CSAD	-20000	43247	0	23247	exon	8473	8564	0
CSAD	-20000	43247	0	23247	exon	8921	9028	0
CSAD	-20000	43247	0	23247	exon	9468	9584	0
CSPG4	-20000	58527	0	38527	exon	0	93	0
CSPG4	-20000	58527	0	38527	exon	19615	19779	0
CSPG4	-20000	58527	0	38527	exon	22036	25573	0
CSPG4	-20000	58527	0	38527	exon	27147	27630	0
CSPG4	-20000	58527	0	38527	exon	27936	28113	0
CSPG4	-20000	58527	0	38527	exon	29807	30006	0
CSPG4	-20000	58527	0	38527	exon	30107	30242	0
CSPG4	-20000	58527	0	38527	exon	30389	30556	0
CSPG4	-20000	58527	0	38527	exon	34962	35146	0
CSPG4	-20000	58527	0	38527	exon	35464	37299	0
CSPG4	-20000	58527	0	38527	exon	37299	38527	0
CSPG4	-20000	58527	0	38527	exon	93	181	0
CTNNAL1	-20000	90914	0	70914	exon	0	42	0
CTNNAL1	-20000	90914	0	70914	exon	14228	14418	0
CTNNAL1	-20000	90914	0	70914	exon	20665	20853	0
CTNNAL1	-20000	90914	0	70914	exon	22639	22759	0
CTNNAL1	-20000	90914	0	70914	exon	29048	29138	0
CTNNAL1	-20000	90914	0	70914	exon	30169	30340	0
CTNNAL1	-20000	90914	0	70914	exon	34003	34204	0
CTNNAL1	-20000	90914	0	70914	exon	36436	36523	0
CTNNAL1	-20000	90914	0	70914	exon	40651	40810	0
CTNNAL1	-20000	90914	0	70914	exon	42	183	0
CTNNAL1	-20000	90914	0	70914	exon	42990	43083	0
CTNNAL1	-20000	90914	0	70914	exon	47956	48107	0
CTNNAL1	-20000	90914	0	70914	exon	57657	57695	0
CTNNAL1	-20000	90914	0	70914	exon	60990	61041	0
CTNNAL1	-20000	90914	0	70914	exon	61121	61276	0
CTNNAL1	-20000	90914	0	70914	exon	65250	65299	0
CTNNAL1	-20000	90914	0	70914	exon	69466	69523	0
CTNNAL1	-20000	90914	0	70914	exon	69668	69782	0
CTNNAL1	-20000	90914	0	70914	exon	70440	70524	0
CTNNAL1	-20000	90914	0	70914	exon	70650	70716	0
CTNNAL1	-20000	90914	0	70914	exon	70716	70914	0
CTNNB1	-20000	64445	0	44445	exon	0	32	0
CTNNB1	-20000	64445	0	44445	exon	29111	29159	0
CTNNB1	-20000	64445	0	44445	exon	29159	29172	0
CTNNB1	-20000	64445	0	44445	exon	29616	29844	0
CTNNB1	-20000	64445	0	44445	exon	30044	30298	0
CTNNB1	-20000	64445	0	44445	exon	30424	30663	0
CTNNB1	-20000	64445	0	44445	exon	30750	30952	0
CTNNB1	-20000	64445	0	44445	exon	32298	32443	0
CTNNB1	-20000	64445	0	44445	exon	38431	38535	0
CTNNB1	-20000	64445	0	44445	exon	38619	38958	0
CTNNB1	-20000	64445	0	44445	exon	39229	39388	0
CTNNB1	-20000	64445	0	44445	exon	40814	40934	0
CTNNB1	-20000	64445	0	44445	exon	41439	41590	0
CTNNB1	-20000	64445	0	44445	exon	41678	41800	0
CTNNB1	-20000	64445	0	44445	exon	43106	43167	0
CTNNB1	-20000	64445	0	44445	exon	44224	44433	0
CTNNB1	-20000	64445	0	44445	exon	44433	44445	0
CTNNB1	-20000	64445	0	44445	exon	721	797	0
CTSF	-20000	25113	0	5113	exon	0	90	0
CTSF	-20000	25113	0	5113	exon	1255	1331	0
CTSF	-20000	25113	0	5113	exon	2172	2286	0
CTSF	-20000	25113	0	5113	exon	2409	2555	0
CTSF	-20000	25113	0	5113	exon	2649	2746	0
CTSF	-20000	25113	0	5113	exon	2825	2906	0
CTSF	-20000	25113	0	5113	exon	3570	3690	0
CTSF	-20000	25113	0	5113	exon	3770	3835	0
CTSF	-20000	25113	0	5113	exon	3928	4019	0
CTSF	-20000	25113	0	5113	exon	4430	4489	0
CTSF	-20000	25113	0	5113	exon	4569	4644	0
CTSF	-20000	25113	0	5113	exon	4644	5113	0
CTSF	-20000	25113	0	5113	exon	494	593	0
CTSF	-20000	25113	0	5113	exon	90	303	0
CTSF	-20000	25113	0	5113	exon	914	1133	0
CXCR4	-20000	23807	0	3807	exon	0	95	0
CXCR4	-20000	23807	0	3807	exon	2243	3287	0
CXCR4	-20000	23807	0	3807	exon	3287	3807	0
CXCR4	-20000	23807	0	3807	exon	95	110	0
DAZL	-20000	38706	0	18706	exon	0	294	0
DAZL	-20000	38706	0	18706	exon	10114	10186	0
DAZL	-20000	38706	0	18706	exon	10916	10967	0
DAZL	-20000	38706	0	18706	exon	11731	11845	0
DAZL	-20000	38706	0	18706	exon	13351	13450	0
DAZL	-20000	38706	0	18706	exon	16786	16840	0
DAZL	-20000	38706	0	18706	exon	16840	18706	0
DAZL	-20000	38706	0	18706	exon	294	297	0
DAZL	-20000	38706	0	18706	exon	6901	7048	0
DAZL	-20000	38706	0	18706	exon	7321	7413	0
DAZL	-20000	38706	0	18706	exon	7958	8010	0
DAZL	-20000	38706	0	18706	exon	8448	8512	0
DAZL	-20000	38706	0	18706	exon	8610	8750	0
DDAH1	-20000	279879	0	259879	exon	0	380	0
DDAH1	-20000	279879	0	259879	exon	219516	219522	0
DDAH1	-20000	279879	0	259879	exon	219522	219616	0
DDAH1	-20000	279879	0	259879	exon	226784	226858	0
DDAH1	-20000	279879	0	259879	exon	227829	227949	0
DDAH1	-20000	279879	0	259879	exon	253480	253624	0
DDAH1	-20000	279879	0	259879	exon	256795	256912	0
DDAH1	-20000	279879	0	259879	exon	256912	259879	0
DDAH1	-20000	279879	0	259879	exon	82082	82198	0
DDIT3	-20000	23930	0	3930	exon	0	100	0
DDIT3	-20000	23930	0	3930	exon	2764	2812	0
DDIT3	-20000	23930	0	3930	exon	2975	3042	0
DDIT3	-20000	23930	0	3930	exon	3042	3249	0
DDIT3	-20000	23930	0	3930	exon	3337	3709	0
DDIT3	-20000	23930	0	3930	exon	3709	3930	0
DES	-20000	28363	0	8363	exon	0	86	0
DES	-20000	28363	0	8363	exon	1718	1779	0
DES	-20000	28363	0	8363	exon	1874	1970	0
DES	-20000	28363	0	8363	exon	2118	2280	0
DES	-20000	28363	0	8363	exon	2451	2577	0
DES	-20000	28363	0	8363	exon	2963	3184	0
DES	-20000	28363	0	8363	exon	5400	5444	0
DES	-20000	28363	0	8363	exon	7286	7369	0
DES	-20000	28363	0	8363	exon	7572	7614	0
DES	-20000	28363	0	8363	exon	7614	8363	0
DES	-20000	28363	0	8363	exon	86	664	0
DGKA	-20000	42862	0	22862	exon	0	183	0
DGKA	-20000	42862	0	22862	exon	10090	10164	0
DGKA	-20000	42862	0	22862	exon	10348	10423	0
DGKA	-20000	42862	0	22862	exon	10836	10922	0
DGKA	-20000	42862	0	22862	exon	11012	11102	0
DGKA	-20000	42862	0	22862	exon	20461	20622	0
DGKA	-20000	42862	0	22862	exon	20873	20938	0
DGKA	-20000	42862	0	22862	exon	21179	21270	0
DGKA	-20000	42862	0	22862	exon	21572	21771	0
DGKA	-20000	42862	0	22862	exon	21878	21999	0
DGKA	-20000	42862	0	22862	exon	22188	22249	0
DGKA	-20000	42862	0	22862	exon	22523	22607	0
DGKA	-20000	42862	0	22862	exon	22607	22862	0
DGKA	-20000	42862	0	22862	exon	5261	5342	0
DGKA	-20000	42862	0	22862	exon	5342	5406	0
DGKA	-20000	42862	0	22862	exon	5855	5929	0
DGKA	-20000	42862	0	22862	exon	6246	6382	0
DGKA	-20000	42862	0	22862	exon	6816	6891	0
DGKA	-20000	42862	0	22862	exon	7349	7399	0
DGKA	-20000	42862	0	22862	exon	7753	7828	0
DGKA	-20000	42862	0	22862	exon	8024	8144	0
DGKA	-20000	42862	0	22862	exon	8253	8368	0
DGKA	-20000	42862	0	22862	exon	8920	9009	0
DGKA	-20000	42862	0	22862	exon	9152	9272	0
DGKA	-20000	42862	0	22862	exon	9462	9561	0
DGKA	-20000	42862	0	22862	exon	9735	9819	0
DMRT1	-20000	147401	0	127401	exon	0	149	0
DMRT1	-20000	147401	0	127401	exon	126295	126450	0
DMRT1	-20000	147401	0	127401	exon	126450	127401	0
DMRT1	-20000	147401	0	127401	exon	149	503	0
DMRT1	-20000	147401	0	127401	exon	52222	52506	0
DMRT1	-20000	147401	0	127401	exon	5270	5454	0
DMRT1	-20000	147401	0	127401	exon	75073	75218	0
DNAJB6	-20000	100424	0	80424	exon	0	129	0
DNAJB6	-20000	100424	0	80424	exon	21531	21557	0
DNAJB6	-20000	100424	0	80424	exon	21557	21622	0
DNAJB6	-20000	100424	0	80424	exon	26145	26255	0
DNAJB6	-20000	100424	0	80424	exon	29486	29546	0
DNAJB6	-20000	100424	0	80424	exon	30357	30468	0
DNAJB6	-20000	100424	0	80424	exon	45230	45362	0
DNAJB6	-20000	100424	0	80424	exon	47851	47993	0
DNAJB6	-20000	100424	0	80424	exon	48525	48596	0
DNAJB6	-20000	100424	0	80424	exon	72779	72986	0
DNAJB6	-20000	100424	0	80424	exon	79000	79083	0
DNAJB6	-20000	100424	0	80424	exon	79083	80424	0
DNMT1	-20000	81734	0	61734	exon	0	180	0
DNMT1	-20000	81734	0	61734	exon	13002	13039	0
DNMT1	-20000	81734	0	61734	exon	14194	14302	0
DNMT1	-20000	81734	0	61734	exon	14510	14730	0
DNMT1	-20000	81734	0	61734	exon	14845	14893	0
DNMT1	-20000	81734	0	61734	exon	17712	17788	0
DNMT1	-20000	81734	0	61734	exon	180	260	0
DNMT1	-20000	81734	0	61734	exon	19461	19540	0
DNMT1	-20000	81734	0	61734	exon	21174	21209	0
DNMT1	-20000	81734	0	61734	exon	21905	21990	0
DNMT1	-20000	81734	0	61734	exon	26715	26750	0
DNMT1	-20000	81734	0	61734	exon	28394	28482	0
DNMT1	-20000	81734	0	61734	exon	31719	31754	0
DNMT1	-20000	81734	0	61734	exon	32331	32413	0
DNMT1	-20000	81734	0	61734	exon	34661	34696	0
DNMT1	-20000	81734	0	61734	exon	35016	35062	0
DNMT1	-20000	81734	0	61734	exon	35157	35238	0
DNMT1	-20000	81734	0	61734	exon	35312	35422	0
DNMT1	-20000	81734	0	61734	exon	38570	38689	0
DNMT1	-20000	81734	0	61734	exon	39134	39227	0
DNMT1	-20000	81734	0	61734	exon	40023	40175	0
DNMT1	-20000	81734	0	61734	exon	40306	40494	0
DNMT1	-20000	81734	0	61734	exon	40600	40787	0
DNMT1	-20000	81734	0	61734	exon	43232	43330	0
DNMT1	-20000	81734	0	61734	exon	43534	43682	0
DNMT1	-20000	81734	0	61734	exon	45111	45227	0
DNMT1	-20000	81734	0	61734	exon	45422	45627	0
DNMT1	-20000	81734	0	61734	exon	46062	46196	0
DNMT1	-20000	81734	0	61734	exon	48555	48729	0
DNMT1	-20000	81734	0	61734	exon	51092	51314	0
DNMT1	-20000	81734	0	61734	exon	52859	53052	0
DNMT1	-20000	81734	0	61734	exon	53890	53975	0
DNMT1	-20000	81734	0	61734	exon	54170	54299	0
DNMT1	-20000	81734	0	61734	exon	54751	55034	0
DNMT1	-20000	81734	0	61734	exon	55262	55404	0
DNMT1	-20000	81734	0	61734	exon	56474	56641	0
DNMT1	-20000	81734	0	61734	exon	57070	57248	0
DNMT1	-20000	81734	0	61734	exon	57799	57995	0
DNMT1	-20000	81734	0	61734	exon	58792	58959	0
DNMT1	-20000	81734	0	61734	exon	59227	59344	0
DNMT1	-20000	81734	0	61734	exon	60772	60863	0
DNMT1	-20000	81734	0	61734	exon	61378	61413	0
DNMT1	-20000	81734	0	61734	exon	61413	61734	0
DNMT3B	-20000	66972	0	46972	exon	0	315	0
DNMT3B	-20000	66972	0	46972	exon	17933	17939	0
DNMT3B	-20000	66972	0	46972	exon	17939	18081	0
DNMT3B	-20000	66972	0	46972	exon	18968	19030	0
DNMT3B	-20000	66972	0	46972	exon	22373	22475	0
DNMT3B	-20000	66972	0	46972	exon	24117	24243	0
DNMT3B	-20000	66972	0	46972	exon	24845	25067	0
DNMT3B	-20000	66972	0	46972	exon	26469	26628	0
DNMT3B	-20000	66972	0	46972	exon	29216	29324	0
DNMT3B	-20000	66972	0	46972	exon	30241	30386	0
DNMT3B	-20000	66972	0	46972	exon	31151	31211	0
DNMT3B	-20000	66972	0	46972	exon	33024	33150	0
DNMT3B	-20000	66972	0	46972	exon	33265	33310	0
