Gene	RegionStart	RegionStop	GeneStart	GeneStop	Feature	FeatureStart	FeatureStop	PeakIntensity
CBX7	-20000	41760	0	21760	H3K4me3	33118	39817	484
CBX7	-20000	41760	0	21760	H3K36me3	3143	4841	491
CBX7	-20000	41760	0	21760	H3K4me3	-2038	9455	739
CBX7	-20000	41760	0	21760	H3K4me3	-19025	-18281	665
CBX7	-20000	41760	0	21760	H3K36me3	18190	19200	406
CBX7	-20000	41760	0	21760	H3K9ac	-1825	9173	610
CBX7	-20000	41760	0	21760	H3K9ac	33965	34066	725
CBX7	-20000	41760	0	21760	H3K9ac	37436	37670	616
CBX7	-20000	41760	0	21760	H3K9ac	34199	35291	610
CBX7	-20000	41760	0	21760	H3K9ac	33309	39321	383
CBX7	-20000	41760	0	21760	H3K9ac	36153	36375	553
CBX7	-20000	41760	0	21760	H3K9ac	38241	38382	614
CBX8	-20000	22740	0	2740	H3K4me3	-16051	-15617	488
CBX8	-20000	22740	0	2740	H3K4me3	-15124	-13180	407
CBX8	-20000	22740	0	2740	H3K9ac	-13500	-13391	735
CBX8	-20000	22740	0	2740	H3K9ac	-13470	-12944	402
CCNA2	-20000	27490	0	7490	H3K9ac	21052	24240	1000
CCNA2	-20000	27490	0	7490	H3K4me3	8070	9683	353
CCNA2	-20000	27490	0	7490	H3K36me3	-6969	-5186	411
CCNA2	-20000	27490	0	7490	H3K9ac	-5364	10079	440
CCNA2	-20000	27490	0	7490	H3K9ac	19429	20195	376
CCNA2	-20000	27490	0	7490	H3K4me3	-1620	7876	1000
CCNA2	-20000	27490	0	7490	H3K36me3	-4819	-3166	418
CCNA2	-20000	27490	0	7490	H3K4me3	17638	25654	1000
CCNA2	-20000	27490	0	7490	H3K36me3	-19769	-18548	393
CCNA2	-20000	27490	0	7490	H3K36me3	-18202	-16910	395
CCNA2	-20000	27490	0	7490	H3K36me3	903	22228	550
CCNB1	-20000	31234	0	11234	H3K9ac	21147	24397	718
CCNB1	-20000	31234	0	11234	H3K4me3	20796	24570	1000
CCNB1	-20000	31234	0	11234	H3K4me3	-1115	2791	1000
CCNB1	-20000	31234	0	11234	H3K4me3	5987	6747	426
CCNB1	-20000	31234	0	11234	H3K9ac	-1279	2330	691
CCNB1	-20000	31234	0	11234	H3K4me3	3286	3410	752
CCNB1	-20000	31234	0	11234	H3K4me3	3468	3640	659
CCNB1	-20000	31234	0	11234	H3K4me3	3739	3860	733
CCNB1	-20000	31234	0	11234	H3K4me3	4635	4953	686
CCNB1	-20000	31234	0	11234	H3K4me3	4098	4423	638
CCNC	-20000	46428	0	26428	H3K4me3	4472	6418	348
CCNC	-20000	46428	0	26428	H3K27me3	-8914	-5380	423
CCNC	-20000	46428	0	26428	H3K27me3	-10557	-9495	433
CCNC	-20000	46428	0	26428	H3K4me3	-1108	4284	911
CCNC	-20000	46428	0	26428	H3K9ac	-345	1500	1000
CCNC	-20000	46428	0	26428	H3K9ac	1871	2085	573
CCND1	-20000	33370	0	13370	H3K27me3	-3149	-2989	980
CCND1	-20000	33370	0	13370	H3K27me3	-3537	-3338	1000
CCND1	-20000	33370	0	13370	H3K27me3	-4134	-4016	1000
CCND1	-20000	33370	0	13370	H3K36me3	28215	28431	950
CCND1	-20000	33370	0	13370	H3K36me3	29553	29763	747
CCND1	-20000	33370	0	13370	H3K27me3	479	580	1000
CCND1	-20000	33370	0	13370	H3K27me3	293	467	1000
CCND1	-20000	33370	0	13370	H3K4me3	32281	32434	718
CCND1	-20000	33370	0	13370	H3K4me3	-3618	2909	410
CCND1	-20000	33370	0	13370	H3K9ac	1457	1564	661
CCND1	-20000	33370	0	13370	H3K27me3	-2604	-2392	945
CCND1	-20000	33370	0	13370	H3K9ac	1460	2076	490
CCND1	-20000	33370	0	13370	H3K27me3	-2722	-2607	1000
CCND2	-20000	51621	0	31621	H3K4me3	-17110	21672	559
CCND2	-20000	51621	0	31621	H3K9ac	-15456	11543	558
CCND2	-20000	51621	0	31621	H3K9ac	-15184	16872	511
CCND2	-20000	51621	0	31621	H3K9ac	-11849	-11332	392
CCND2	-20000	51621	0	31621	H3K9ac	-6117	7521	845
CCND2	-20000	51621	0	31621	H3K9ac	46466	51205	688
CCND3	-20000	133940	0	113940	H3K9ac	125480	129138	1000
CCND3	-20000	133940	0	113940	H3K9ac	105485	113701	497
CCND3	-20000	133940	0	113940	H3K9ac	38083	38301	522
CCND3	-20000	133940	0	113940	H3K9ac	26335	27119	484
CCND3	-20000	133940	0	113940	H3K36me3	123811	124330	520
CCND3	-20000	133940	0	113940	H3K9ac	25801	26258	529
CCND3	-20000	133940	0	113940	H3K9ac	22851	23925	603
CCND3	-20000	133940	0	113940	H3K9ac	22836	22957	650
CCND3	-20000	133940	0	113940	H3K9ac	20473	20893	511
CCND3	-20000	133940	0	113940	H3K9ac	-7307	14212	354
CCND3	-20000	133940	0	113940	H3K9ac	9455	9722	627
CCND3	-20000	133940	0	113940	H3K9ac	9034	9387	595
CCND3	-20000	133940	0	113940	H3K9ac	4667	4901	645
CCND3	-20000	133940	0	113940	H3K9ac	2410	3717	387
CCND3	-20000	133940	0	113940	H3K9ac	-3444	1864	547
CCND3	-20000	133940	0	113940	H3K36me3	125432	126488	408
CCND3	-20000	133940	0	113940	H3K36me3	-18360	-18253	1000
CCND3	-20000	133940	0	113940	H3K4me3	123025	129884	1000
CCND3	-20000	133940	0	113940	H3K4me3	105270	113656	870
CCND3	-20000	133940	0	113940	H3K4me3	40939	41235	527
CCND3	-20000	133940	0	113940	H3K4me3	37757	38733	592
CCND3	-20000	133940	0	113940	H3K4me3	25321	27529	575
CCND3	-20000	133940	0	113940	H3K36me3	-8778	-8655	963
CCND3	-20000	133940	0	113940	H3K36me3	-8217	-8109	1000
CCND3	-20000	133940	0	113940	H3K36me3	-7102	-6748	996
CCND3	-20000	133940	0	113940	H3K4me3	-4357	5736	730
CCND3	-20000	133940	0	113940	H3K36me3	109506	122360	541
CCND3	-20000	133940	0	113940	H3K4me3	22785	23875	662
CCND3	-20000	133940	0	113940	H3K36me3	-17824	-17708	1000
CCND3	-20000	133940	0	113940	H3K4me3	7980	10765	490
CCND3	-20000	133940	0	113940	H3K4me3	20090	20306	660
CCND3	-20000	133940	0	113940	H3K4me3	20327	20428	764
CCND3	-20000	133940	0	113940	H3K4me3	20485	20586	764
CCNE1	-20000	32315	0	12315	H3K4me3	-7316	-7036	471
CCNE1	-20000	32315	0	12315	H3K27me3	-14191	-13667	514
CCNE1	-20000	32315	0	12315	H3K36me3	-34	16720	356
CCNE1	-20000	32315	0	12315	H3K36me3	12745	12855	1000
CCNE1	-20000	32315	0	12315	H3K9ac	-2439	2089	604
CCNE1	-20000	32315	0	12315	H3K9ac	24132	26303	335
CCNE1	-20000	32315	0	12315	H3K4me3	23744	26637	434
CCNE1	-20000	32315	0	12315	H3K4me3	19606	19788	575
CCNE1	-20000	32315	0	12315	H3K4me3	19356	19557	563
CCNE1	-20000	32315	0	12315	H3K36me3	5228	5443	982
CCNE1	-20000	32315	0	12315	H3K4me3	3082	3219	592
CCNE1	-20000	32315	0	12315	H3K4me3	502	1627	698
CCNE1	-20000	32315	0	12315	H3K4me3	-1809	-249	810
CCNE1	-20000	32315	0	12315	H3K4me3	-2252	2068	603
CCNE1	-20000	32315	0	12315	H3K27me3	-16144	-15926	740
CCNE1	-20000	32315	0	12315	H3K36me3	7526	8232	696
CCNE1	-20000	32315	0	12315	H3K36me3	9794	10015	960
CCNE1	-20000	32315	0	12315	H3K36me3	12751	12955	764
CCNE1	-20000	32315	0	12315	H3K36me3	10088	10391	972
CCNE1	-20000	32315	0	12315	H3K36me3	11687	11810	1000
CCNE1	-20000	32315	0	12315	H3K36me3	12080	12224	908
CCNE1	-20000	32315	0	12315	H3K27me3	-14174	-14067	1000
CD34	-20000	44801	0	24801	H3K4me3	26982	28923	691
CD34	-20000	44801	0	24801	H3K4me3	36817	39390	403
CD34	-20000	44801	0	24801	H3K9ac	20311	21042	382
CD34	-20000	44801	0	24801	H3K9ac	27147	27347	531
CD34	-20000	44801	0	24801	H3K9ac	27236	28433	378
CD34	-20000	44801	0	24801	H3K9ac	37656	37917	509
CD34	-20000	44801	0	24801	H3K9ac	41331	44149	814
CD9	-20000	57956	0	37956	H3K27me3	39340	39457	1000
CD9	-20000	57956	0	37956	H3K4me3	-17182	-17012	674
CD9	-20000	57956	0	37956	H3K27me3	41960	42083	997
CD9	-20000	57956	0	37956	H3K27me3	39607	39757	966
CD9	-20000	57956	0	37956	H3K4me3	30793	31001	633
CD9	-20000	57956	0	37956	H3K4me3	30378	30619	682
CD9	-20000	57956	0	37956	H3K4me3	-1088	953	384
CD9	-20000	57956	0	37956	H3K4me3	-16604	-16404	651
CD9	-20000	57956	0	37956	H3K4me3	-16970	-16858	719
CDH15	-20000	43738	0	23738	H3K27me3	28951	29251	913
CDH15	-20000	43738	0	23738	H3K4me3	-939	-405	491
CDH15	-20000	43738	0	23738	H3K9ac	20444	20619	629
CDH15	-20000	43738	0	23738	H3K4me3	20581	20768	573
CDH15	-20000	43738	0	23738	H3K27me3	37730	38732	509
CDH15	-20000	43738	0	23738	H3K27me3	30756	31782	777
CDH15	-20000	43738	0	23738	H3K27me3	-2905	-2366	527
CDH15	-20000	43738	0	23738	H3K27me3	-2259	-604	618
CDH15	-20000	43738	0	23738	H3K27me3	60	1949	411
CDK4	-20000	24721	0	4721	H3K9ac	-13558	-12077	419
CDK4	-20000	24721	0	4721	H3K27me3	-15738	-10997	700
CDK4	-20000	24721	0	4721	H3K36me3	-6481	-6373	1000
CDK4	-20000	24721	0	4721	H3K36me3	-5946	-5845	1000
CDK4	-20000	24721	0	4721	H3K9ac	9682	11513	566
CDK4	-20000	24721	0	4721	H3K9ac	5411	9049	771
CDK4	-20000	24721	0	4721	H3K9ac	-951	2483	952
CDK4	-20000	24721	0	4721	H3K9ac	-4940	-2319	522
CDK4	-20000	24721	0	4721	H3K4me3	4969	13511	1000
CDK4	-20000	24721	0	4721	H3K4me3	-5562	2728	935
CDK4	-20000	24721	0	4721	H3K4me3	-15106	-11396	592
CDK6	-20000	251707	0	231707	H3K9ac	8784	9370	380
CDK6	-20000	251707	0	231707	H3K27me3	233988	248455	281
CDK6	-20000	251707	0	231707	H3K9ac	118227	118395	692
CDK6	-20000	251707	0	231707	H3K9ac	194292	194754	638
CDK6	-20000	251707	0	231707	H3K9ac	104505	104739	559
CDK6	-20000	251707	0	231707	H3K9ac	194820	194931	756
CDK6	-20000	251707	0	231707	H3K4me3	175265	225020	372
CDK6	-20000	251707	0	231707	H3K4me3	-15574	-15465	784
CDK6	-20000	251707	0	231707	H3K9ac	117987	118221	644
CDK6	-20000	251707	0	231707	H3K4me3	-15868	-15679	691
CDK6	-20000	251707	0	231707	H3K4me3	166061	166688	402
CDK6	-20000	251707	0	231707	H3K4me3	162032	162431	525
CDK6	-20000	251707	0	231707	H3K9ac	200623	202211	435
CDK6	-20000	251707	0	231707	H3K36me3	212173	212276	1000
CDK6	-20000	251707	0	231707	H3K36me3	179057	179158	1000
CDK6	-20000	251707	0	231707	H3K36me3	178402	178536	908
CDK6	-20000	251707	0	231707	H3K4me3	113812	119652	572
CDK6	-20000	251707	0	231707	H3K9ac	-1650	8309	881
CDK6	-20000	251707	0	231707	H3K27me3	-9358	-16	309
CDK6	-20000	251707	0	231707	H3K4me3	56765	57616	554
CDK6	-20000	251707	0	231707	H3K4me3	45480	45588	754
CDK6	-20000	251707	0	231707	H3K9ac	38393	39429	343
CDK6	-20000	251707	0	231707	H3K9ac	25832	27954	453
CDK6	-20000	251707	0	231707	H3K9ac	22345	24330	454
CDK6	-20000	251707	0	231707	H3K9ac	97475	99509	338
CDK6	-20000	251707	0	231707	H3K36me3	170724	170840	1000
CDK6	-20000	251707	0	231707	H3K36me3	170496	170602	1000
CDK6	-20000	251707	0	231707	H3K36me3	18479	18593	1000
CDK6	-20000	251707	0	231707	H3K9ac	203926	205956	390
CDK6	-20000	251707	0	231707	H3K9ac	187589	209755	302
CDK6	-20000	251707	0	231707	H3K9ac	214791	215108	627
CDK6	-20000	251707	0	231707	H3K9ac	215179	215428	698
CDK6	-20000	251707	0	231707	H3K9ac	245737	247953	993
CDK6	-20000	251707	0	231707	H3K9ac	63544	71793	274
CDK6	-20000	251707	0	231707	H3K9ac	48357	59357	267
CDK6	-20000	251707	0	231707	H3K4me3	37228	39877	446
CDK6	-20000	251707	0	231707	H3K9ac	12745	14022	331
CDK6	-20000	251707	0	231707	H3K4me3	36129	36776	578
CDK6	-20000	251707	0	231707	H3K4me3	19513	29266	654
CDK6	-20000	251707	0	231707	H3K4me3	-1874	18270	986
CDK6	-20000	251707	0	231707	H3K9ac	115500	116732	404
CDKN1A	-20000	30880	0	10880	H3K4me3	-19859	-19659	628
CDKN1A	-20000	30880	0	10880	H3K4me3	-1443	9898	985
CDKN1A	-20000	30880	0	10880	H3K4me3	-11889	-10944	779
CDKN1A	-20000	30880	0	10880	H3K4me3	-12719	-11934	628
CDKN1A	-20000	30880	0	10880	H3K4me3	-14185	-12809	708
CDKN1A	-20000	30880	0	10880	H3K4me3	-15277	-15081	638
CDKN1A	-20000	30880	0	10880	H3K36me3	2231	3685	379
CDKN1A	-20000	30880	0	10880	H3K36me3	3750	11988	614
CDKN1A	-20000	30880	0	10880	H3K4me3	-10569	-8341	614
CDKN1A	-20000	30880	0	10880	H3K9ac	-18143	-17571	382
CDKN1A	-20000	30880	0	10880	H3K9ac	-1485	8360	980
CDKN1A	-20000	30880	0	10880	H3K9ac	-8266	-8165	736
CDKN1A	-20000	30880	0	10880	H3K9ac	-10079	-8497	702
CDKN1A	-20000	30880	0	10880	H3K9ac	-10483	-10250	523
CDKN1A	-20000	30880	0	10880	H3K9ac	-11825	-11156	537
CDKN1A	-20000	30880	0	10880	H3K9ac	-14180	-12625	427
CDKN1B	-20000	25004	0	5004	H3K9ac	-3998	12454	1000
CDKN1B	-20000	25004	0	5004	H3K9ac	-7857	24912	812
CDKN1B	-20000	25004	0	5004	H3K4me3	24151	24660	422
CDKN1B	-20000	25004	0	5004	H3K4me3	18840	20673	605
CDKN1B	-20000	25004	0	5004	H3K4me3	-4390	13387	1000
CDKN1B	-20000	25004	0	5004	H3K4me3	-14234	-11846	357
CDKN1B	-20000	25004	0	5004	H3K9ac	18904	20413	522
CDKN1C	-20000	22548	0	2548	H3K9ac	-7641	-6028	404
CDKN1C	-20000	22548	0	2548	H3K4me3	-8265	-5508	422
CDKN1C	-20000	22548	0	2548	H3K27me3	-5411	8738	361
CDKN1C	-20000	22548	0	2548	H3K27me3	14481	15593	448
CDKN1C	-20000	22548	0	2548	H3K27me3	17077	19007	435
CDKN1C	-20000	22548	0	2548	H3K4me3	-223	663	898
CDKN1C	-20000	22548	0	2548	H3K9ac	-17806	-15637	643
CDKN1C	-20000	22548	0	2548	H3K4me3	-18319	-15128	579
CDKN2A	-20000	46740	0	26740	H3K27me3	41938	42064	1000
CDKN2A	-20000	46740	0	26740	H3K9ac	-6575	8988	477
CDKN2A	-20000	46740	0	26740	H3K27me3	-14054	-13903	1000
CDKN2A	-20000	46740	0	26740	H3K27me3	12960	13073	1000
CDKN2A	-20000	46740	0	26740	H3K4me3	28002	29936	699
CDKN2A	-20000	46740	0	26740	H3K4me3	17555	21232	661
CDKN2A	-20000	46740	0	26740	H3K4me3	14763	15644	400
CDKN2A	-20000	46740	0	26740	H3K4me3	-3351	8676	833
CDKN2A	-20000	46740	0	26740	H3K4me3	-16397	-12814	865
CDKN2A	-20000	46740	0	26740	H3K9ac	28623	29384	506
CDKN2A	-20000	46740	0	26740	H3K9ac	18421	20342	441
CDKN2A	-20000	46740	0	26740	H3K9ac	-15638	-13939	448
CDKN2A	-20000	46740	0	26740	H3K36me3	-7097	-1697	301
CDKN2A	-20000	46740	0	26740	H3K36me3	4057	5130	404
CDKN2A	-20000	46740	0	26740	H3K36me3	23952	24453	523
CDX2	-20000	27301	0	7301	H3K9ac	14896	15168	506
CDX2	-20000	27301	0	7301	H3K9ac	15494	15737	540
CDX2	-20000	27301	0	7301	H3K4me3	8341	9225	688
CDX2	-20000	27301	0	7301	H3K4me3	14023	16264	613
CDX2	-20000	27301	0	7301	H3K4me3	-10699	-10542	710
CEBPB	-20000	22108	0	2108	H3K9ac	-768	3876	605
CEBPB	-20000	22108	0	2108	H3K9ac	-18229	-17606	373
CEBPB	-20000	22108	0	2108	H3K4me3	-1010	4027	720
CEBPB	-20000	22108	0	2108	H3K4me3	-18088	-17895	631
CEBPB	-20000	22108	0	2108	H3K27me3	-4469	-4171	788
CFC1	-20000	27514	0	7514	-	-	-	0
CKAP2	-20000	41269	0	21269	H3K9ac	-7114	-6848	558
CKAP2	-20000	41269	0	21269	H3K9ac	-6403	-6276	786
CKAP2	-20000	41269	0	21269	H3K9ac	-6682	-6407	699
CKAP2	-20000	41269	0	21269	H3K36me3	-9019	-8907	1000
CKAP2	-20000	41269	0	21269	H3K4me3	-2780	9224	999
CKAP2	-20000	41269	0	21269	H3K9ac	-2308	3169	839
CKAP2	-20000	41269	0	21269	H3K9ac	-4404	-4301	801
CKAP2	-20000	41269	0	21269	H3K9ac	-7483	-7219	537
CKAP2	-20000	41269	0	21269	H3K9ac	-6104	-4547	1000
CKAP2	-20000	41269	0	21269	H3K4me3	-8908	-3401	1000
CLK1	-20000	31736	0	11736	H3K36me3	-17838	-17738	1000
CLK1	-20000	31736	0	11736	H3K4me3	-1430	7714	1000
CLK1	-20000	31736	0	11736	H3K9ac	-1261	4177	1000
CLK3	-20000	41830	0	21830	H3K9ac	1035	24196	514
CLK3	-20000	41830	0	21830	H3K27me3	-3099	6263	306
CLK3	-20000	41830	0	21830	H3K9ac	18027	18736	394
CLK3	-20000	41830	0	21830	H3K4me3	-10964	-7921	712
CLK3	-20000	41830	0	21830	H3K4me3	4670	14253	961
CLK3	-20000	41830	0	21830	H3K4me3	17022	20395	394
CLK3	-20000	41830	0	21830	H3K9ac	18914	19772	387
CLK3	-20000	41830	0	21830	H3K9ac	-10518	-8255	606
CLK3	-20000	41830	0	21830	H3K9ac	4919	13354	930
CNN1	-20000	31560	0	11560	H3K4me3	27453	27854	492
CNN1	-20000	31560	0	11560	H3K9ac	18477	22787	573
CNN1	-20000	31560	0	11560	H3K9ac	28298	30428	351
CNN1	-20000	31560	0	11560	H3K4me3	29376	29605	572
CNN1	-20000	31560	0	11560	H3K27me3	-706	999	519
CNN1	-20000	31560	0	11560	H3K4me3	14200	23243	639
CNN1	-20000	31560	0	11560	H3K4me3	-2503	-2079	555
CNN1	-20000	31560	0	11560	H3K4me3	-2979	-2653	638
CNN1	-20000	31560	0	11560	H3K4me3	-11629	-8633	703
CNN1	-20000	31560	0	11560	H3K9ac	18027	18539	379
CNN1	-20000	31560	0	11560	H3K36me3	13314	15810	542
CNN1	-20000	31560	0	11560	H3K36me3	16428	17126	483
CNN1	-20000	31560	0	11560	H3K9ac	-10856	-9086	621
CNN1	-20000	31560	0	11560	H3K9ac	15171	15271	691
CNN1	-20000	31560	0	11560	H3K9ac	-2939	-2703	616
CNN2	-20000	32767	0	12767	H3K4me3	10289	10520	478
CNN2	-20000	32767	0	12767	H3K9ac	13382	13483	686
CNN2	-20000	32767	0	12767	H3K36me3	-19008	-5625	322
CNN2	-20000	32767	0	12767	H3K9ac	-10655	-3791	651
CNN2	-20000	32767	0	12767	H3K9ac	13692	14830	780
CNN2	-20000	32767	0	12767	H3K9ac	14934	15254	450
CNN2	-20000	32767	0	12767	H3K36me3	15832	21533	308
CNN2	-20000	32767	0	12767	H3K4me3	-10838	-3538	677
CNN2	-20000	32767	0	12767	H3K4me3	-1105	4756	671
CNN2	-20000	32767	0	12767	H3K9ac	11413	12431	553
CNN2	-20000	32767	0	12767	H3K4me3	10691	16121	677
CNN2	-20000	32767	0	12767	H3K36me3	9604	10770	506
CNN2	-20000	32767	0	12767	H3K36me3	8999	9308	734
CNN2	-20000	32767	0	12767	H3K36me3	6787	6949	967
CNN2	-20000	32767	0	12767	H3K36me3	3031	4860	383
CNN2	-20000	32767	0	12767	H3K36me3	6037	6430	1000
CNN2	-20000	32767	0	12767	H3K36me3	5607	7399	571
CNN2	-20000	32767	0	12767	H3K9ac	-1079	4080	771
COL3A1	-20000	58374	0	38374	H3K4me3	4092	4598	433
CREB1	-20000	95669	0	75669	H3K9ac	91933	92244	620
CREB1	-20000	95669	0	75669	H3K4me3	24059	24282	547
CREB1	-20000	95669	0	75669	H3K4me3	54659	61347	285
CREB1	-20000	95669	0	75669	H3K9ac	-4308	-4036	500
CREB1	-20000	95669	0	75669	H3K9ac	-10021	9192	512
CREB1	-20000	95669	0	75669	H3K4me3	81164	81323	676
CREB1	-20000	95669	0	75669	H3K4me3	-13233	10886	606
CREB1	-20000	95669	0	75669	H3K9ac	-2750	5192	845
CS	-20000	48693	0	28693	H3K36me3	29752	29854	1000
CS	-20000	48693	0	28693	H3K4me3	31760	34842	721
CS	-20000	48693	0	28693	H3K4me3	6123	6657	411
CS	-20000	48693	0	28693	H3K4me3	-2761	4993	924
CS	-20000	48693	0	28693	H3K4me3	-17637	-13180	1000
CS	-20000	48693	0	28693	H3K9ac	40429	44424	666
CS	-20000	48693	0	28693	H3K36me3	-17914	-17788	1000
CS	-20000	48693	0	28693	H3K36me3	-11022	-10788	963
CS	-20000	48693	0	28693	H3K36me3	-10695	-10360	941
CS	-20000	48693	0	28693	H3K36me3	-9715	-9405	925
CS	-20000	48693	0	28693	H3K36me3	6274	6401	996
CS	-20000	48693	0	28693	H3K36me3	12253	12363	1000
CS	-20000	48693	0	28693	H3K36me3	21063	21168	1000
CS	-20000	48693	0	28693	H3K36me3	24591	24702	1000
CS	-20000	48693	0	28693	H3K36me3	25558	25765	988
CS	-20000	48693	0	28693	H3K36me3	26838	27015	945
CS	-20000	48693	0	28693	H3K36me3	29219	29332	1000
CS	-20000	48693	0	28693	H3K4me3	8224	9565	351
CS	-20000	48693	0	28693	H3K9ac	32322	34194	573
CS	-20000	48693	0	28693	H3K9ac	8402	9019	386
CS	-20000	48693	0	28693	H3K4me3	40391	44426	799
CS	-20000	48693	0	28693	H3K9ac	-1595	4767	556
CS	-20000	48693	0	28693	H3K9ac	-17635	-13408	960
CSAD	-20000	43247	0	23247	H3K4me3	-4745	2295	902
CSAD	-20000	43247	0	23247	H3K9ac	-1578	1611	906
CSAD	-20000	43247	0	23247	H3K9ac	-18665	-17676	381
CSAD	-20000	43247	0	23247	H3K9ac	-19535	-19301	568
CSAD	-20000	43247	0	23247	H3K4me3	4817	5051	654
CSPG4	-20000	58527	0	38527	H3K9ac	15816	19712	391
CSPG4	-20000	58527	0	38527	H3K27me3	-789	-238	713
CSPG4	-20000	58527	0	38527	H3K27me3	-6560	-5231	404
CSPG4	-20000	58527	0	38527	H3K4me3	16086	19475	378
CSPG4	-20000	58527	0	38527	H3K27me3	-16222	-10686	308
CSPG4	-20000	58527	0	38527	H3K27me3	-1760	-1263	805
CTNNAL1	-20000	90914	0	70914	H3K9ac	-4568	-4293	559
CTNNAL1	-20000	90914	0	70914	H3K4me3	-5169	-3168	593
CTNNAL1	-20000	90914	0	70914	H3K9ac	-4573	-4437	678
CTNNAL1	-20000	90914	0	70914	H3K9ac	-482	1494	862
CTNNAL1	-20000	90914	0	70914	H3K9ac	18313	18875	394
CTNNAL1	-20000	90914	0	70914	H3K36me3	75044	75213	890
CTNNAL1	-20000	90914	0	70914	H3K4me3	84119	84702	417
CTNNAL1	-20000	90914	0	70914	H3K9ac	77702	81144	878
CTNNAL1	-20000	90914	0	70914	H3K4me3	-1402	3632	872
CTNNAL1	-20000	90914	0	70914	H3K4me3	-14523	12632	398
CTNNAL1	-20000	90914	0	70914	H3K4me3	18498	19000	416
CTNNAL1	-20000	90914	0	70914	H3K4me3	76992	83106	1000
CTNNB1	-20000	64445	0	44445	H3K9ac	2746	9942	586
CTNNB1	-20000	64445	0	44445	H3K27me3	3706	3848	985
CTNNB1	-20000	64445	0	44445	H3K27me3	1214	1388	937
CTNNB1	-20000	64445	0	44445	H3K27me3	-3166	-3052	1000
CTNNB1	-20000	64445	0	44445	H3K27me3	-3738	-3624	1000
CTNNB1	-20000	64445	0	44445	H3K4me3	-6157	32287	496
CTNNB1	-20000	64445	0	44445	H3K4me3	2733	14235	989
CTNNB1	-20000	64445	0	44445	H3K4me3	16859	17132	551
CTNNB1	-20000	64445	0	44445	H3K36me3	2537	59509	422
CTNNB1	-20000	64445	0	44445	H3K4me3	17534	18168	559
CTSF	-20000	25113	0	5113	H3K27me3	-821	-562	841
CTSF	-20000	25113	0	5113	H3K4me3	107	223	719
CTSF	-20000	25113	0	5113	H3K4me3	-168	42	649
CTSF	-20000	25113	0	5113	H3K4me3	-10890	-10654	499
CTSF	-20000	25113	0	5113	H3K27me3	-4401	8869	342
CTSF	-20000	25113	0	5113	H3K27me3	819	1442	767
CTSF	-20000	25113	0	5113	H3K27me3	373	571	908
CXCR4	-20000	23807	0	3807	H3K4me3	-16175	-15617	540
CXCR4	-20000	23807	0	3807	H3K4me3	9970	11402	492
CXCR4	-20000	23807	0	3807	H3K9ac	-1612	2446	402
CXCR4	-20000	23807	0	3807	H3K36me3	2564	3217	508
CXCR4	-20000	23807	0	3807	H3K4me3	7126	7342	559
CXCR4	-20000	23807	0	3807	H3K4me3	-19169	-17237	440
CXCR4	-20000	23807	0	3807	H3K9ac	-13926	-13504	514
CXCR4	-20000	23807	0	3807	H3K4me3	-15090	-13041	661
CXCR4	-20000	23807	0	3807	H3K4me3	-2435	4908	661
CYR61	-20000	23205	0	3205	-	-	-	0
DAZL	-20000	38706	0	18706	H3K4me3	-1293	-764	423
DAZL	-20000	38706	0	18706	H3K4me3	4035	4256	589
DAZL	-20000	38706	0	18706	H3K4me3	7824	9322	496
DAZL	-20000	38706	0	18706	H3K4me3	13791	17037	437
DDAH1	-20000	279879	0	259879	H3K4me3	-702	2985	633
DDAH1	-20000	279879	0	259879	H3K9ac	635	2369	476
DDAH1	-20000	279879	0	259879	H3K4me3	42823	49130	281
DDAH1	-20000	279879	0	259879	H3K4me3	243234	243434	567
DDAH1	-20000	279879	0	259879	H3K27me3	-15569	135071	390
DDAH1	-20000	279879	0	259879	H3K27me3	136245	147627	286
DDAH1	-20000	279879	0	259879	H3K27me3	162519	169341	302
DDAH1	-20000	279879	0	259879	H3K27me3	163433	175071	295
DDAH1	-20000	279879	0	259879	H3K27me3	181110	279535	312
DDAH1	-20000	279879	0	259879	H3K4me3	49957	60316	303
DDAH1	-20000	279879	0	259879	H3K4me3	112327	114243	468
DDAH1	-20000	279879	0	259879	H3K27me3	153825	154954	421
DDAH1	-20000	279879	0	259879	H3K4me3	-3393	-1532	484
DDAH1	-20000	279879	0	259879	H3K4me3	269609	270081	644
DDIT3	-20000	23930	0	3930	H3K36me3	14194	14891	622
DDIT3	-20000	23930	0	3930	H3K36me3	18088	18322	963
DDIT3	-20000	23930	0	3930	H3K36me3	19180	19332	1000
DDIT3	-20000	23930	0	3930	H3K36me3	19762	20459	761
DDIT3	-20000	23930	0	3930	H3K9ac	-5077	3032	929
DDIT3	-20000	23930	0	3930	H3K4me3	-5331	3274	1000
DDIT3	-20000	23930	0	3930	H3K36me3	-19233	-17982	526
DDIT3	-20000	23930	0	3930	H3K36me3	-17973	-16992	500
DDIT3	-20000	23930	0	3930	H3K36me3	18870	20803	555
DDIT3	-20000	23930	0	3930	H3K36me3	-16388	-3066	492
DDIT3	-20000	23930	0	3930	H3K36me3	411	11709	550
DDIT3	-20000	23930	0	3930	H3K36me3	13768	14097	661
DES	-20000	28363	0	8363	-	-	-	0
DGKA	-20000	42862	0	22862	H3K36me3	-17997	-17751	1000
